9.687558,8.587592,1.744945
5.223279,6.975702,1.745068
5.314441,12.42246,1.745365
9.819908,8.960157,1.746627
4.881924,7.201127,1.748199
3.751152,9.003901,1.748546
3.756793,8.984602,1.749555
3.927486,10.75694,1.753742
9.47428,8.166552,1.754075
9.269103,11.68357,1.754619
5.213935,6.968259,1.754881
6.222923,6.638654,1.755484
9.702579,8.662432,1.756818
8.08002,6.904531,1.756891
7.262014,12.85247,1.757659
9.954065,10.20265,1.758138
9.689014,8.589389,1.758704
5.015614,12.22776,1.758994
3.954288,8.413996,1.759288
4.717767,11.99323,1.759626
6.588648,6.607664,1.760012
7.837158,12.70549,1.760698
9.884773,10.5564,1.762573
5.517806,12.53797,1.762824
9.751116,10.95772,1.763517
6.104615,12.77972,1.763545
5.411308,12.47828,1.764078
4.023445,8.263831,1.764162
9.905096,10.52073,1.764747
9.134024,7.639622,1.765314
6.960347,12.86176,1.765347
8.39898,7.062355,1.765919
9.802373,8.930036,1.766069
4.747343,12.01927,1.766224
9.193621,7.711984,1.766303
6.239292,6.636659,1.766621
9.719618,11.04271,1.767148
4.23434,11.33714,1.768049
6.931477,12.86217,1.768414
9.018373,11.94095,1.770181
6.784987,12.87306,1.770409
4.88726,12.14358,1.770562
8.484035,12.36852,1.77121
5.566002,6.813993,1.772178
9.820736,8.99291,1.77292
9.308466,11.62688,1.773302
5.959517,6.677543,1.773572
4.614772,11.87194,1.773954
3.788602,10.32681,1.774328
4.92122,7.174905,1.774347
3.927628,8.475366,1.774979
7.454674,12.81156,1.775491
8.23559,6.992002,1.777237
4.078774,11.08335,1.777795
8.421435,7.072729,1.778572
6.434998,6.618111,1.778927
3.916727,10.70399,1.779289
9.045036,11.90297,1.779976
4.877645,12.12111,1.780221
4.160081,8.006379,1.780308
9.647122,11.16373,1.784248
3.802948,10.34182,1.78431
6.513337,6.614379,1.784326
4.072703,11.04978,1.78452
4.236803,11.35543,1.784917
6.654181,6.609254,1.784934
7.580271,6.747795,1.785084
7.483036,12.8048,1.786641
3.721952,9.333418,1.788233
6.523139,6.604583,1.789456
5.437425,6.85492,1.790149
5.358854,6.893027,1.790321
5.882948,6.705044,1.790734
7.041592,6.64307,1.790789
4.89781,7.191662,1.790898
5.507723,6.825162,1.791207
3.73152,9.210929,1.791562
7.697558,6.76761,1.792156
3.733408,9.200724,1.794903
7.876777,6.827761,1.795064
4.389343,7.694581,1.795572
5.39096,6.891463,1.795796
9.957992,9.655104,1.795819
7.288209,6.671504,1.796379
9.955426,9.744712,1.796864
9.849986,9.052313,1.797092
5.360982,6.90395,1.797644
9.413524,11.51207,1.798123
6.412522,6.609453,1.798391
9.107097,11.84634,1.800704
8.7175,7.262039,1.802192
5.937826,6.683486,1.802222
4.214346,11.29652,1.802273
9.907181,9.29136,1.802277
9.791735,8.893706,1.804
9.782193,8.869511,1.804053
8.32987,7.026901,1.804444
9.960849,9.984353,1.804681
3.853843,8.645215,1.805693
4.271991,11.39408,1.805925
4.015998,8.284988,1.805946
9.280769,7.835143,1.80603
9.96109,9.982542,1.8074
9.935261,10.2918,1.807514
6.859205,6.616856,1.807675
8.827543,7.342236,1.807887
7.145965,6.647163,1.807992
6.924256,6.630539,1.809734
9.634724,11.19654,1.810063
3.738195,9.178865,1.811367
8.884238,12.04874,1.811467
3.946083,8.440506,1.812605
4.199154,11.26824,1.812833
5.520792,6.820438,1.812842
7.660019,12.76722,1.814795
7.425297,6.704707,1.81503
3.865167,10.58104,1.816377
4.500923,11.73986,1.817538
9.819807,8.947333,1.817626
4.276062,11.40761,1.819478
7.543551,12.79362,1.820281
9.20516,7.722187,1.820323
4.030406,10.94883,1.82086
5.298597,6.92381,1.822253
6.224767,12.80519,1.822587
4.354323,7.742821,1.823162
3.841121,10.50066,1.826367
9.574679,8.32996,1.826706
3.79977,10.31246,1.826741
7.908899,12.6779,1.82735
3.877958,10.61431,1.827626
3.709432,9.475005,1.82814
6.818592,12.87057,1.828547
9.737671,8.701568,1.828654
7.512786,12.79583,1.829321
9.841559,9.055231,1.829468
8.467133,7.092981,1.830586
5.873016,12.69383,1.830713
9.899672,9.30318,1.830886
8.81139,7.327415,1.830969
3.736584,10.02083,1.831997
8.941411,11.997,1.83207
9.962813,9.929773,1.832473
9.807144,8.934288,1.833534
3.731826,9.976251,1.834405
6.569083,12.85497,1.835705
9.688409,8.604004,1.835856
8.434971,12.38803,1.836663
4.860403,7.221935,1.836884
9.441817,8.075332,1.838104
7.233316,12.8442,1.839047
9.209395,7.725972,1.839492
9.368944,11.57116,1.842829
6.266816,6.621695,1.843105
7.563408,12.78183,1.844575
9.527676,11.36329,1.844714
4.169529,11.22916,1.846102
6.015966,6.671811,1.847644
6.630021,6.606687,1.847985
7.252574,12.84952,1.848553
3.739558,9.189418,1.849384
7.140558,12.85334,1.849445
9.959379,10.20295,1.849523
3.806526,10.37536,1.84996
3.839743,8.687929,1.850232
9.442155,11.47645,1.850723
3.836987,10.48005,1.851403
9.489049,8.183908,1.851481
9.413188,8.025125,1.851913
8.082962,12.58584,1.852635
4.400567,11.58646,1.853993
3.728792,9.906215,1.855196
9.802339,10.86437,1.855996
3.713283,9.358367,1.856258
7.058946,12.86637,1.85643
9.402302,8.006039,1.857116
4.020293,8.259099,1.857652
4.431402,11.63005,1.857787
8.161305,6.938529,1.85797
7.071521,12.86652,1.859403
9.803087,10.84079,1.859406
9.965187,9.695555,1.860121
8.965704,11.98937,1.860827
9.773804,10.93231,1.861203
9.962507,10.02308,1.861292
9.39147,11.52707,1.862123
5.070137,7.059764,1.862261
7.364268,6.681139,1.86232
3.74728,10.07368,1.862571
7.646092,12.75918,1.864043
7.987994,12.64235,1.864865
3.718118,9.576292,1.865049
3.9083,8.530902,1.865795
9.590881,8.359062,1.867202
9.781868,10.91412,1.867668
3.804583,10.31949,1.868055
3.746176,10.06404,1.868214
4.311071,7.788124,1.868932
6.749662,12.87007,1.868957
7.461954,6.705042,1.870019
6.492632,6.603722,1.870142
3.86838,10.53194,1.870654
8.643481,12.25081,1.870888
8.189803,12.5452,1.871017
5.327173,6.911344,1.872022
8.55732,7.155982,1.872238
4.995778,7.109101,1.873578
9.965775,9.964697,1.874199
8.251753,6.994531,1.874216
7.240507,6.668085,1.874734
3.799979,10.29638,1.874773
4.807031,12.05384,1.875641
5.918378,12.71052,1.877851
9.079554,11.87262,1.878719
9.92752,10.37281,1.878794
4.250817,11.34695,1.880997
9.06233,11.90192,1.881116
3.719282,9.553539,1.881302
6.93904,6.621284,1.88319
9.831131,10.75918,1.884871
8.014123,12.61739,1.885179
9.912964,10.46719,1.888292
7.282781,6.669044,1.889414
7.950819,6.865453,1.889933
7.677716,6.771298,1.889984
8.305056,7.020428,1.892456
3.737536,9.224346,1.893466
6.072179,12.76404,1.894689
9.326965,11.62266,1.898647
3.871955,10.58118,1.89873
4.981629,12.20632,1.898861
5.596898,12.56324,1.900762
7.177295,6.659091,1.901278
4.848186,12.10183,1.901703
9.974546,9.844254,1.902194
9.4726,8.15024,1.903065
3.72084,9.279681,1.903547
9.956436,10.2465,1.903882
9.805679,8.918682,1.905291
5.354928,6.899096,1.906749
6.011004,12.73672,1.906952
9.346202,7.926655,1.907121
5.518936,12.52872,1.908302
9.740271,11.0134,1.908669
9.207949,7.718499,1.910156
4.986121,7.117068,1.912287
5.325756,6.913474,1.913232
4.052201,8.216341,1.913328
8.773908,7.283671,1.913512
3.740688,9.215357,1.915047
4.463553,11.66718,1.915561
9.21357,7.709047,1.915817
4.32183,11.46045,1.916904
3.921875,8.504127,1.916923
9.86926,9.146507,1.918067
9.733839,11.01229,1.918817
3.890833,10.58826,1.919919
7.031025,6.638847,1.91993
3.718305,9.352771,1.922572
5.463439,12.49677,1.923564
4.810004,12.06379,1.923767
3.809357,10.32105,1.924296
4.031282,10.95733,1.924709
3.720826,9.308302,1.924734
7.2807,12.8359,1.924829
4.813993,12.06728,1.924875
5.063724,12.25963,1.924959
4.07959,8.151231,1.924998
9.974333,10.0268,1.925094
9.926822,10.45966,1.925585
3.770371,10.12684,1.925771
8.325977,12.45342,1.926075
4.606039,11.85997,1.926651
9.921374,9.381976,1.926825
9.869396,10.67656,1.927259
9.696575,8.586655,1.927756
7.683125,12.74488,1.927898
4.053858,11.00682,1.927911
3.722678,9.495049,1.928282
9.905162,9.251038,1.928624
8.745215,7.274633,1.929188
7.285484,6.672666,1.930438
4.688883,11.93629,1.930936
4.730202,11.97951,1.931264
9.592914,11.27413,1.931379
5.574054,6.801947,1.931441
4.291618,7.832568,1.932075
8.211624,6.959641,1.932415
3.885884,8.573455,1.933393
4.469627,11.68699,1.933688
4.478232,7.593437,1.933737
7.427545,12.81853,1.934629
9.161673,11.78915,1.935549
4.42847,7.639327,1.936356
8.996075,7.478214,1.937329
9.613132,11.24205,1.937519
9.252715,7.762614,1.939038
6.034461,12.75171,1.939247
4.221728,11.2863,1.94007
8.926184,12.0115,1.940073
9.816437,8.914404,1.940472
5.083609,12.26048,1.940909
9.960339,10.1597,1.942965
7.721275,6.781529,1.943561
9.976628,10.00658,1.943914
4.549178,11.78637,1.94417
3.894802,8.547893,1.944876
9.562077,11.32119,1.944917
4.425741,7.6437,1.946067
6.601091,6.612986,1.94638
9.661779,8.504436,1.946477
9.192468,7.68012,1.947235
5.132133,7.022828,1.948298
7.531368,12.78625,1.950692
6.779838,12.85485,1.951435
4.016365,8.280302,1.953294
9.310956,7.848068,1.953554
3.820269,8.774874,1.953649
9.917086,10.51202,1.954623
3.931687,10.70579,1.954707
7.576248,12.7742,1.954961
4.035439,10.95984,1.955199
4.781939,12.03624,1.955795
7.400066,12.81418,1.95664
9.543362,8.273276,1.957063
9.132034,11.82167,1.957432
4.687121,11.94621,1.958537
7.624721,12.76122,1.958539
3.787668,10.25731,1.958908
8.801452,12.13551,1.95928
3.936421,8.45768,1.959354
9.679427,8.543493,1.959443
9.756525,10.96874,1.95948
6.046211,6.666978,1.960263
9.763296,10.95492,1.961324
8.421177,7.063303,1.961685
6.355329,6.612918,1.962625
4.209985,11.27883,1.964057
9.938718,10.33145,1.96413
5.808384,12.65241,1.96415
4.228236,7.922731,1.964357
6.820489,6.62078,1.965376
9.880728,9.137419,1.966892
5.501764,6.832986,1.967558
9.925787,10.47484,1.967565
8.550721,12.30693,1.968406
7.933512,6.855199,1.968426
5.508404,6.830285,1.96919
5.80378,6.720388,1.969983
9.583788,8.364666,1.970035
4.665094,7.401883,1.970541
3.868194,10.5541,1.970679
8.160176,6.930887,1.970686
9.912144,9.272965,1.97163
9.739606,11.00465,1.971692
4.548491,11.78123,1.971788
5.837436,12.67413,1.972351
3.884051,10.59803,1.97288
6.928688,6.619322,1.972969
6.939694,6.620072,1.973322
3.749199,10.03407,1.973605
9.715176,8.625913,1.973688
7.711119,12.7445,1.974027
9.207886,11.73961,1.977072
9.176426,11.78838,1.977257
9.119652,11.8502,1.977954
5.477494,12.50099,1.978164
3.747794,9.097173,1.97831
9.382831,7.984853,1.979588
9.839656,10.7478,1.980631
5.497122,6.835343,1.981943
6.917765,6.618447,1.981974
6.683838,6.604871,1.982298
7.433228,12.80713,1.982386
4.383612,7.701795,1.9827
5.275563,12.3823,1.983879
3.724195,9.324254,1.983948
7.890975,6.827722,1.984019
7.169447,12.84466,1.984394
7.226808,12.83874,1.98477
4.484543,7.588937,1.985614
4.64528,11.89672,1.986094
9.873741,10.67305,1.987437
7.135576,12.84798,1.987562
8.679509,7.213123,1.987979
9.978626,9.776423,1.988214
7.676344,6.766813,1.989154
6.89926,12.86298,1.989202
7.915564,12.66033,1.989662
7.110612,12.85992,1.990639
9.167923,11.78321,1.990646
3.754596,9.137503,1.990861
8.519379,12.3417,1.990937
7.540125,6.719202,1.990986
9.367224,7.932474,1.992727
3.904227,10.61266,1.993802
6.134917,6.648997,1.99386
6.600091,6.611644,1.994081
9.580923,11.2968,1.994194
8.364919,7.032444,1.994252
7.492962,6.714643,1.995004
4.662416,11.91468,1.995234
5.353426,12.43066,1.995922
7.752431,6.78808,1.99668
4.5689,11.80517,1.997327
3.759658,9.098929,1.99752
4.225144,7.910308,1.997827
7.032226,6.628879,1.997971
3.871091,8.659074,1.998729
5.585867,6.81055,1.998802
9.943607,10.31291,2.000198
7.512601,12.79441,2.001229
8.78886,7.298695,2.003503
5.033197,7.089744,2.005855
4.250331,7.892657,2.006123
4.914772,7.188037,2.006893
9.610143,8.382602,2.007998
4.060716,8.208711,2.008288
8.018937,6.873351,2.008583
5.948299,6.680303,2.00881
9.944531,10.31029,2.009197
8.112729,12.56779,2.009995
9.332555,11.61841,2.010579
4.522518,11.73424,2.011378
7.844721,12.69568,2.013331
6.749537,12.8526,2.013567
3.736855,9.733552,2.013716
9.980371,9.790974,2.013842
6.680763,12.85759,2.014837
5.965164,6.685967,2.015455
7.27067,12.83271,2.015464
7.874284,12.67399,2.017334
8.334305,7.027841,2.018415
4.864951,12.09209,2.021115
9.385436,11.55489,2.02141
9.463349,8.123202,2.022556
9.437291,11.47186,2.022742
3.885022,8.5865,2.02306
3.898187,10.62599,2.023239
4.027897,8.2561,2.023945
7.557199,6.731426,2.02396
5.225916,12.35383,2.024007
9.350403,7.901304,2.024771
4.439132,7.628756,2.025178
3.878917,8.605208,2.025569
3.753979,9.945646,2.027517
9.484234,11.41108,2.027734
6.657012,6.602687,2.027993
4.579477,7.492225,2.028035
9.082722,11.88451,2.028188
9.893029,9.230859,2.028726
9.498112,11.3931,2.028962
3.86995,8.670414,2.029083
9.757932,10.97147,2.029143
5.821601,6.726458,2.02971
4.837788,7.234396,2.02977
3.854276,10.45023,2.030219
3.768927,10.13233,2.031042
7.469078,12.79852,2.031204
8.193029,6.942823,2.032099
4.468012,11.67343,2.032108
8.297987,6.995795,2.032135
7.599067,6.732548,2.032181
5.989588,6.670584,2.032529
6.711668,12.85925,2.034191
9.852964,9.057116,2.035777
6.089212,12.7621,2.036116
5.877583,6.709674,2.036804
6.38031,6.621802,2.037561
9.143689,7.61166,2.038612
9.578323,8.312171,2.039751
7.618985,12.7595,2.042973
3.722004,9.596168,2.043001
7.653558,12.7503,2.044106
6.069331,6.663248,2.044174
9.968286,10.12352,2.044607
9.713995,11.06348,2.045604
9.969219,10.10851,2.045941
9.962786,9.573797,2.046298
9.211389,11.7514,2.046498
7.345253,6.67509,2.046671
4.041856,8.248364,2.047588
9.915878,9.272118,2.048684
9.055516,7.513823,2.048684
8.692845,12.21374,2.048784
8.032838,12.61621,2.049272
3.855053,8.725918,2.050437
3.755723,9.947958,2.051068
7.662509,12.74765,2.051218
8.028835,12.60597,2.051453
4.705137,11.94056,2.052189
3.947801,8.457995,2.052995
7.247436,6.664653,2.053035
9.469227,11.44715,2.053273
4.107792,11.06894,2.053933
9.517686,8.192111,2.054642
7.820425,6.80874,2.054727
3.98899,8.352892,2.057112
4.653039,11.89727,2.057255
4.247468,7.900576,2.058383
3.728204,9.346158,2.060196
9.473949,11.44124,2.06076
9.378548,7.969292,2.061114
6.941218,6.625084,2.061335
9.956542,9.624319,2.061655
5.79936,6.733564,2.062641
8.528761,7.113749,2.062843
9.529341,8.213081,2.062846
9.371037,11.55889,2.062907
9.14037,7.605446,2.063202
7.038935,6.636128,2.06366
9.235485,11.72544,2.063684
8.466917,7.092238,2.063825
3.952407,8.448063,2.063835
8.633438,12.2464,2.064547
3.763795,9.045431,2.065657
9.950291,9.567799,2.06566
4.00316,10.8629,2.066308
9.918883,10.53125,2.066596
3.875985,8.659382,2.066825
6.019727,6.664574,2.06787
4.520173,11.72305,2.068912
6.553262,6.61331,2.069998
9.89633,10.57407,2.070386
5.736548,6.744771,2.070391
5.183547,6.997296,2.070897
7.350201,6.68043,2.072158
6.888132,6.621542,2.072423
7.987706,12.63689,2.072936
9.443222,8.083143,2.072948
9.16659,7.637226,2.07322
6.018298,12.73917,2.073354
7.745042,12.7296,2.073366
7.814451,6.804971,2.073483
4.811448,7.273494,2.075071
9.139494,7.603336,2.075204
9.901121,10.59474,2.075373
4.041387,8.251412,2.076606
8.743866,7.254115,2.077237
8.600346,12.28154,2.077522
9.87281,9.079903,2.077831
8.650124,12.24471,2.080233
8.001734,6.875793,2.081033
8.962341,7.420547,2.081327
5.954158,6.679556,2.081512
8.979986,11.97804,2.081704
8.760206,7.272419,2.084396
4.136116,8.081963,2.08527
9.747723,8.740572,2.085487
7.708485,6.770853,2.085491
3.99635,8.336664,2.088163
8.499704,7.095506,2.088959
4.040305,10.93966,2.089312
7.973768,12.64303,2.089536
5.943792,12.69681,2.090227
3.986307,8.361387,2.092027
4.464271,7.618793,2.092271
3.794016,10.19038,2.0933
8.729052,12.18715,2.093334
5.863681,6.70492,2.094344
4.720409,11.96772,2.094466
9.616076,8.42179,2.094887
5.513181,12.50421,2.095217
6.606562,12.84495,2.095457
4.176007,8.016294,2.095712
5.917067,6.68948,2.096593
4.651922,11.89154,2.096861
4.060157,8.200621,2.097129
8.401224,12.41605,2.098368
9.956646,9.496073,2.09846
8.389597,12.41153,2.098611
3.794355,8.952321,2.098789
8.532372,12.33176,2.098917
4.499929,11.69123,2.099222
5.90063,6.69424,2.099777
9.173174,11.79385,2.100278
9.670442,8.536398,2.100602
3.734423,9.278086,2.101412
4.001669,8.32443,2.10153
9.950706,10.37286,2.102472
9.970927,10.13586,2.10248
4.540475,11.74602,2.102729
9.016949,11.93058,2.103701
8.391078,7.037302,2.10458
9.009171,7.462828,2.104694
8.675095,12.22624,2.104952
9.953465,10.35374,2.105937
7.811885,12.69352,2.10596
6.144028,6.647766,2.107209
9.459151,8.077568,2.10723
4.64947,11.87223,2.110715
4.816337,12.05318,2.111208
4.442055,7.645164,2.111801
5.614535,12.55596,2.111836
8.561053,7.130429,2.111928
8.376051,12.41955,2.112164
3.767864,9.039198,2.11288
8.243089,6.961922,2.113626
6.081919,12.75463,2.1139
6.347692,6.623716,2.115055
9.350792,7.912146,2.1169
5.917419,6.698658,2.117666
4.203089,11.22399,2.117808
9.611242,8.371649,2.119066
8.705219,7.231712,2.119384
9.744394,11.02221,2.119578
9.945782,9.482006,2.119782
7.9482,12.6426,2.12119
6.105007,12.7491,2.122782
5.612411,12.55383,2.123384
4.905318,7.201921,2.123648
4.267506,11.33518,2.1249
4.455983,11.63666,2.125071
7.678554,12.74056,2.125309
5.936596,6.684437,2.126428
6.797177,12.8566,2.12652
5.441242,6.876478,2.127192
6.123033,12.75385,2.127917
7.333659,12.81747,2.128955
8.852087,7.326032,2.129045
9.161358,7.641959,2.129047
9.455251,8.068611,2.129978
6.526967,6.600713,2.131263
9.025034,11.93757,2.131399
9.731051,8.680368,2.132562
6.452937,12.82763,2.132777
3.729174,9.615244,2.133573
4.323899,7.79247,2.134808
3.827895,10.37365,2.136256
3.747033,9.277803,2.136565
7.863811,12.68534,2.137516
3.782751,9.025192,2.13871
7.622605,12.75484,2.139353
3.747902,9.185004,2.139909
6.575021,6.600004,2.139977
9.353931,11.58249,2.139978
6.872985,6.619307,2.140086
8.55473,7.123598,2.140204
5.066267,12.23352,2.140333
9.797909,8.828068,2.140809
5.093174,12.251,2.141306
5.552144,12.5206,2.141437
9.770897,10.95378,2.141597
5.85815,6.706596,2.1419
6.9269,6.61684,2.142317
9.980349,9.889087,2.143814
3.966287,10.76801,2.145017
8.911615,7.391106,2.145102
9.889776,10.648,2.146875
8.304375,12.46268,2.14691
7.870146,6.821888,2.147014
9.676777,8.515311,2.147144
3.73001,9.54826,2.147867
3.895393,8.57347,2.148085
3.730463,9.648633,2.148238
4.974415,12.17776,2.148409
8.492317,7.100069,2.149175
3.754637,9.222262,2.150089
7.280722,12.83211,2.150129
8.992222,7.443629,2.151076
7.007597,12.85149,2.152939
6.080153,12.75143,2.152952
3.855707,10.46487,2.154169
9.948269,9.410076,2.154456
7.858691,6.816752,2.154467
6.218694,12.77851,2.15465
6.095761,6.658538,2.158067
7.591473,12.76828,2.158885
3.741326,9.647099,2.159117
6.874595,6.618952,2.159142
9.367343,7.936494,2.159767
7.024205,6.623272,2.160018
4.905003,7.204325,2.161045
9.982956,10.16091,2.161293
8.356312,7.030562,2.161511
7.849595,6.800912,2.162144
7.409418,12.81261,2.162364
9.902646,9.190969,2.162791
9.732058,11.03571,2.163415
3.793103,10.21179,2.164017
9.839317,10.78187,2.164075
7.846832,6.811264,2.164512
8.654696,7.194626,2.164568
9.871677,10.67302,2.165001
9.876623,9.078041,2.165118
7.076369,12.84018,2.165243
4.012309,8.302085,2.166445
8.795718,7.285012,2.168174
3.96437,8.432421,2.169943
7.457132,6.699126,2.17
8.655387,7.194671,2.170078
7.109403,6.64056,2.17261
5.045121,12.22866,2.173051
3.774852,9.02215,2.173511
7.156463,12.83662,2.174031
9.95586,10.30065,2.175543
6.845983,6.617234,2.175761
9.217232,11.73256,2.178344
3.972961,8.398791,2.178761
7.687159,12.7362,2.178889
5.449381,6.873702,2.182202
9.840776,10.80662,2.182861
9.194912,7.680051,2.183075
9.015893,7.463423,2.183184
7.635181,12.75738,2.183396
5.427491,6.885329,2.183811
9.946536,9.387073,2.184994
4.103896,8.146714,2.185767
4.108385,8.138636,2.186227
9.244612,11.70276,2.186878
6.231585,6.62327,2.187123
8.012261,6.875237,2.187173
7.784817,6.78683,2.187375
4.467868,11.63254,2.189248
9.761241,8.76296,2.189301
4.075776,10.98179,2.189996
3.866792,10.45607,2.190207
6.168186,6.633575,2.19085
6.53938,12.82158,2.192549
9.909298,9.264956,2.192642
4.657412,7.417513,2.192935
6.77312,12.84287,2.193635
5.818974,12.64799,2.193687
9.945307,10.37941,2.193962
7.731349,6.763516,2.194208
8.784584,12.13444,2.194807
6.39128,6.621845,2.195251
7.516598,6.70202,2.196681
3.972232,10.75409,2.196957
6.729258,6.611269,2.197193
9.623556,11.23967,2.199106
7.59332,6.722066,2.200181
9.870642,9.088987,2.200675
6.460349,6.618428,2.201279
7.584351,6.729949,2.201648
4.547619,11.74192,2.202269
9.963455,10.32263,2.203203
8.422522,12.40116,2.20372
9.579204,11.30729,2.204045
4.374695,11.49924,2.204799
8.8067,12.13,2.20499
4.605767,11.82373,2.205554
3.944265,8.470416,2.207468
9.847778,9.007346,2.207867
9.974475,9.601262,2.208163
6.944928,6.621179,2.208233
5.854724,12.65046,2.208573
9.905519,9.193423,2.210191
3.833017,8.819665,2.211181
9.482871,8.140704,2.212066
8.234051,12.50285,2.212104
4.779757,7.306874,2.213256
8.424446,12.38821,2.213998
9.870676,10.68542,2.214327
